0.00000,8.32189e-11,-3.78296e-10,1.70262e-06,0.00567711,0.104221,0.159665,0.270574,0.313399,0.381304,0.00000,0.00000,0.00000,0.00000,7.47255e-10,0.000242268,0.00214418,0.0354423,0.0758779,0.192798
0.00000,1.19864e-10,-3.69392e-10,1.58506e-06,0.00539287,0.102240,0.157545,0.268849,0.311953,0.380307,0.00000,0.00000,0.00000,0.00000,6.61179e-10,0.000223600,0.00201387,0.0342877,0.0741197,0.190688
0.00000,1.43593e-10,-3.75569e-10,1.26504e-06,0.00506488,0.100311,0.155476,0.267118,0.310484,0.379374,0.00000,0.00000,0.00000,0.00000,5.09926e-10,0.000200432,0.00186664,0.0331170,0.0723716,0.188595
0.00000,1.55663e-10,-3.67607e-10,1.17473e-06,0.00480977,0.0983870,0.153393,0.265404,0.309038,0.378406,0.00000,0.00000,0.00000,0.00000,4.45509e-10,0.000185129,0.00175344,0.0320299,0.0706779,0.186510
0.00000,1.59016e-10,-3.75415e-10,9.39608e-07,0.00451495,0.0965078,0.151355,0.263681,0.307577,0.377425,0.00000,0.00000,0.00000,0.00000,3.48975e-10,0.000165828,0.00162418,0.0309251,0.0689937,0.184444
0.00000,1.50975e-10,-3.63496e-10,8.74745e-07,0.00428763,0.0946424,0.149310,0.261977,0.306135,0.376505,0.00000,0.00000,0.00000,0.00000,3.40413e-10,0.000153264,0.00152585,0.0299026,0.0673636,0.182384
0.00000,1.49154e-10,-3.53685e-10,7.01498e-07,0.00402308,0.0928119,0.147303,0.260261,0.304676,0.375499,0.00000,0.00000,0.00000,0.00000,2.60406e-10,0.000137141,0.00141212,0.0288590,0.0657403,0.180345
0.00000,1.50465e-10,-3.31307e-10,6.51902e-07,0.00381910,0.0910024,0.145295,0.258568,0.303242,0.374577,0.00000,0.00000,0.00000,0.00000,2.50062e-10,0.000126843,0.00132686,0.0278986,0.0641732,0.178311
0.00000,1.61450e-10,-3.17472e-10,5.26458e-07,0.00358376,0.0892249,0.143322,0.256861,0.301783,0.373601,0.00000,0.00000,0.00000,0.00000,1.80515e-10,0.000113394,0.00122707,0.0269151,0.0626109,0.176298
0.00000,1.56789e-10,-2.91639e-10,4.86414e-07,0.00339841,0.0874645,0.141348,0.255177,0.300357,0.372639,0.00000,0.00000,0.00000,0.00000,1.54497e-10,0.000104848,0.00115247,0.0260102,0.0611021,0.174290
0.00000,1.48338e-10,-2.47221e-10,3.96284e-07,0.00319074,0.0857439,0.139413,0.253480,0.298903,0.371697,0.00000,0.00000,0.00000,0.00000,1.26841e-10,9.36111e-05,0.00106488,0.0250836,0.0595990,0.172305
0.00000,1.21311e-10,-2.02173e-10,3.63903e-07,0.00302184,0.0840300,0.137470,0.251803,0.297478,0.370725,0.00000,0.00000,0.00000,0.00000,9.90619e-11,8.65478e-05,0.000999777,0.0242323,0.0581482,0.170323
0.00000,7.38941e-11,-1.44920e-10,2.98637e-07,0.00283773,0.0823641,0.135572,0.250118,0.296032,0.369772,0.00000,0.00000,0.00000,0.00000,8.17384e-11,7.71483e-05,0.000922869,0.0233594,0.0567022,0.168364
0.00000,2.96063e-11,-1.19576e-10,2.72837e-07,0.00268492,0.0806984,0.133661,0.248448,0.294609,0.368828,0.00000,0.00000,0.00000,0.00000,1.00203e-10,7.14991e-05,0.000867266,0.0225648,0.0553135,0.166411
0.00000,-4.17901e-11,-8.09684e-11,2.24622e-07,0.00251980,0.0790815,0.131800,0.246776,0.293172,0.367846,0.00000,0.00000,0.00000,0.00000,9.04334e-11,6.35235e-05,0.000799071,0.0217397,0.0539198,0.164477
0.00000,-1.11836e-10,-4.61672e-11,2.04423e-07,0.00238297,0.0774670,0.129922,0.245112,0.291750,0.366922,0.00000,0.00000,0.00000,0.00000,1.17136e-10,5.89893e-05,0.000751438,0.0209974,0.0525903,0.162553
0.00000,-1.82307e-10,-2.47663e-11,1.68705e-07,0.00223515,0.0758988,0.128096,0.243454,0.290320,0.365941,0.00000,0.00000,0.00000,0.00000,1.15358e-10,5.22509e-05,0.000691269,0.0202201,0.0512498,0.160645
0.00000,-2.31524e-10,3.20497e-11,1.52354e-07,0.00211116,0.0743313,0.126252,0.241796,0.288901,0.365002,0.00000,0.00000,0.00000,0.00000,1.01844e-10,4.83952e-05,0.000649070,0.0195201,0.0499715,0.158749
0.00000,-2.37378e-10,7.53576e-11,1.25786e-07,0.00197946,0.0728125,0.124462,0.240151,0.287477,0.364047,0.00000,0.00000,0.00000,0.00000,1.36455e-10,4.29384e-05,0.000597457,0.0187946,0.0486884,0.156868
0.00000,-2.48370e-10,1.20139e-10,1.12090e-07,0.00186531,0.0712874,0.122648,0.238499,0.286062,0.363088,0.00000,0.00000,0.00000,0.00000,1.94898e-10,3.95270e-05,0.000559278,0.0181314,0.0474569,0.154999
0.00000,-2.56572e-10,1.53263e-10,9.19306e-08,0.00174741,0.0698149,0.120892,0.236868,0.284645,0.362144,0.00000,0.00000,0.00000,0.00000,2.67891e-10,3.52453e-05,0.000515785,0.0174572,0.0462313,0.153146
0.00000,-2.59243e-10,2.08785e-10,8.14827e-08,0.00164433,0.0683367,0.119112,0.235224,0.283233,0.361190,0.00000,0.00000,0.00000,0.00000,3.34434e-10,3.23275e-05,0.000482011,0.0168344,0.0450509,0.151305
0.00000,-2.40048e-10,2.62083e-10,6.55747e-08,0.00153754,0.0669061,0.117388,0.233603,0.281823,0.360232,0.00000,0.00000,0.00000,0.00000,3.50730e-10,2.88597e-05,0.000444632,0.0162043,0.0438773,0.149479
0.00000,-2.00746e-10,3.20645e-10,5.91587e-08,0.00144882,0.0654848,0.115649,0.231969,0.280414,0.359297,0.00000,0.00000,0.00000,0.00000,3.33603e-10,2.64669e-05,0.000415343,0.0156216,0.0427476,0.147668
0.00000,-1.64636e-10,3.78189e-10,4.63527e-08,0.00135163,0.0640951,0.113956,0.230360,0.279011,0.358328,0.00000,0.00000,0.00000,0.00000,3.14167e-10,2.35657e-05,0.000382645,0.0150308,0.0416227,0.145869
0.00000,-1.10296e-10,3.83100e-10,4.32895e-08,0.00127708,0.0627323,0.112259,0.228737,0.277607,0.357397,0.00000,0.00000,0.00000,0.00000,2.97335e-10,2.15567e-05,0.000356702,0.0144803,0.0405353,0.144083
0.00000,-6.72085e-11,3.86549e-10,3.31059e-08,0.00118905,0.0613847,0.110597,0.227137,0.276208,0.356436,0.00000,0.00000,0.00000,0.00000,3.16256e-10,1.91527e-05,0.000328308,0.0139282,0.0394598,0.142313
0.00000,-3.46719e-11,3.43711e-10,3.17122e-08,0.00112538,0.0600745,0.108940,0.225526,0.274811,0.355492,0.00000,0.00000,0.00000,0.00000,3.45232e-10,1.74146e-05,0.000305034,0.0134071,0.0384123,0.140553
0.00000,5.20810e-12,2.98477e-10,2.40171e-08,0.00104678,0.0587713,0.107312,0.223935,0.273416,0.354546,0.00000,0.00000,0.00000,0.00000,3.88428e-10,1.54455e-05,0.000280528,0.0128922,0.0373850,0.138811
0.00000,1.63881e-11,2.46652e-10,2.29073e-08,0.000990420,0.0575067,0.105691,0.222338,0.272026,0.353597,0.00000,0.00000,0.00000,0.00000,4.34265e-10,1.40272e-05,0.000260552,0.0124075,0.0363859,0.137080
0.00000,6.72171e-12,2.16595e-10,1.75215e-08,0.000921447,0.0562493,0.104097,0.220755,0.270635,0.352650,0.00000,0.00000,0.00000,0.00000,4.78181e-10,1.24027e-05,0.000239230,0.0119253,0.0354025,0.135366
0.00000,9.23144e-12,2.07672e-10,1.63349e-08,0.000870318,0.0550268,0.102511,0.219172,0.269251,0.351710,0.00000,0.00000,0.00000,0.00000,5.24587e-10,1.13637e-05,0.000223132,0.0114832,0.0344597,0.133668
0.00000,8.56855e-12,1.82406e-10,1.28013e-08,0.000810604,0.0538152,0.100951,0.217596,0.267863,0.350754,0.00000,0.00000,0.00000,0.00000,5.70774e-10,9.99017e-06,0.000204325,0.0110299,0.0335163,0.131980
0.00000,2.57451e-11,1.73518e-10,1.16134e-08,0.000763934,0.0526339,0.0994004,0.216027,0.266488,0.349825,0.00000,0.00000,0.00000,0.00000,5.91920e-10,9.23488e-06,0.000191294,0.0106253,0.0326254,0.130314
0.00000,2.88721e-11,1.48627e-10,9.22191e-09,0.000711955,0.0514650,0.0978733,0.214460,0.265104,0.348866,0.00000,0.00000,0.00000,0.00000,6.10820e-10,8.09442e-06,0.000174950,0.0102019,0.0317236,0.128653
0.00000,2.01235e-11,1.45064e-10,8.18983e-09,0.000670041,0.0503267,0.0963589,0.212905,0.263736,0.347936,0.00000,0.00000,0.00000,0.00000,6.19994e-10,7.48260e-06,0.000163707,0.00982447,0.0308734,0.127016
0.00000,-1.26858e-11,9.97948e-11,6.41874e-09,0.000623742,0.0491960,0.0948625,0.211347,0.262355,0.346985,0.00000,0.00000,0.00000,0.00000,5.84235e-10,6.57354e-06,0.000149856,0.00943210,0.0300151,0.125383
0.00000,-4.63072e-11,6.91380e-11,5.77187e-09,0.000587928,0.0481054,0.0933870,0.209806,0.260995,0.346048,0.00000,0.00000,0.00000,0.00000,5.67561e-10,6.04157e-06,0.000139834,0.00907760,0.0292011,0.123775
0.00000,-6.77850e-11,4.88524e-13,4.29917e-09,0.000545477,0.0470097,0.0919206,0.208257,0.259618,0.345103,0.00000,0.00000,0.00000,0.00000,5.44734e-10,5.31223e-06,0.000128011,0.00871280,0.0283829,0.122170
0.00000,-9.30796e-11,0.00000,4.04388e-09,0.000516143,0.0459675,0.0904841,0.206729,0.258265,0.344167,0.00000,0.00000,0.00000,0.00000,5.21506e-10,4.88355e-06,0.000119496,0.00838511,0.0276104,0.120591
0.00000,-7.32674e-11,0.00000,2.79101e-09,0.000477060,0.0449077,0.0890493,0.205191,0.256894,0.343220,0.00000,0.00000,0.00000,0.00000,5.12561e-10,4.27381e-06,0.000109116,0.00804277,0.0268267,0.119012
0.00000,-5.60168e-11,0.00000,2.82970e-09,0.000453274,0.0439120,0.0876508,0.203675,0.255547,0.342290,0.00000,0.00000,0.00000,0.00000,4.89836e-10,3.96538e-06,0.000102293,0.00774437,0.0260989,0.117466
0.00000,-4.09520e-11,0.00000,1.83101e-09,0.000417967,0.0428886,0.0862477,0.202149,0.254183,0.341340,0.00000,0.00000,0.00000,0.00000,4.88086e-10,3.44222e-06,9.30560e-05,0.00742246,0.0253482,0.115914
0.00000,-2.60472e-11,0.00000,1.99464e-09,0.000397949,0.0419357,0.0848861,0.200645,0.252841,0.340414,0.00000,0.00000,0.00000,0.00000,4.74519e-10,3.22478e-06,8.75899e-05,0.00714985,0.0246610,0.114397
0.00000,-2.11508e-11,0.00000,1.24962e-09,0.000366598,0.0409478,0.0835136,0.199132,0.251484,0.339466,0.00000,0.00000,0.00000,0.00000,4.59026e-10,2.78725e-06,7.95279e-05,0.00684955,0.0239453,0.112874
0.00000,-2.28134e-11,0.00000,1.34595e-09,0.000348607,0.0400324,0.0821866,0.197639,0.250146,0.338538,0.00000,0.00000,0.00000,0.00000,4.40087e-10,2.61337e-06,7.48615e-05,0.00659653,0.0232915,0.111385
0.00000,-3.84362e-11,0.00000,7.92870e-10,0.000321016,0.0390792,0.0808441,0.196139,0.248797,0.337597,0.00000,0.00000,0.00000,0.00000,4.30466e-10,2.26248e-06,6.80063e-05,0.00631846,0.0226115,0.109890
0.00000,-4.20585e-11,0.00000,8.25669e-10,0.000304674,0.0381990,0.0795503,0.194656,0.247464,0.336666,0.00000,0.00000,0.00000,0.00000,4.18222e-10,2.10702e-06,6.38278e-05,0.00608165,0.0219875,0.108428
0.00000,-4.07122e-11,0.00000,5.05424e-10,0.000281299,0.0372866,0.0782430,0.193170,0.246124,0.335728,0.00000,0.00000,0.00000,0.00000,3.97312e-10,1.83690e-06,5.81285e-05,0.00582554,0.0213429,0.106962
0.00000,-2.94029e-11,0.00000,5.06553e-10,0.000266588,0.0364381,0.0769791,0.191697,0.244795,0.334799,0.00000,0.00000,0.00000,0.00000,3.62937e-10,1.69910e-06,5.44017e-05,0.00560427,0.0207482,0.105528
0.00000,7.34330e-12,0.00000,3.06666e-10,0.000246344,0.0355650,0.0757076,0.190227,0.243463,0.333861,0.00000,0.00000,0.00000,0.00000,3.42021e-10,1.48946e-06,4.96383e-05,0.00536822,0.0201373,0.104091
0.00000,5.25810e-11,0.00000,3.07802e-10,0.000233386,0.0347484,0.0744732,0.188764,0.242138,0.332936,0.00000,0.00000,0.00000,0.00000,3.43290e-10,1.37113e-06,4.63523e-05,0.00516162,0.0195704,0.102683
0.00000,8.98607e-11,0.00000,2.07633e-10,0.000215871,0.0339129,0.0732369,0.187309,0.240815,0.331997,0.00000,0.00000,0.00000,0.00000,3.24778e-10,1.20427e-06,4.23155e-05,0.00494348,0.0189910,0.101274
0.00000,1.13091e-10,0.00000,2.42525e-10,0.000204433,0.0331285,0.0720330,0.185855,0.239494,0.331073,0.00000,0.00000,0.00000,0.00000,3.36457e-10,1.10451e-06,3.94368e-05,0.00475056,0.0184502,0.0998925
0.00000,1.29575e-10,0.00000,1.92156e-10,0.000189165,0.0323269,0.0708292,0.184415,0.238179,0.330138,0.00000,0.00000,0.00000,0.00000,3.26444e-10,9.69532e-07,3.59847e-05,0.00454858,0.0179004,0.0985125
0.00000,1.08038e-10,0.00000,2.07790e-10,0.000178995,0.0315730,0.0696548,0.182972,0.236864,0.329212,0.00000,0.00000,0.00000,0.00000,3.37621e-10,8.88111e-07,3.35112e-05,0.00436968,0.0173866,0.0971570
0.00000,7.35382e-11,0.00000,1.33170e-10,0.000165813,0.0308060,0.0684844,0.181546,0.235557,0.328282,0.00000,0.00000,0.00000,0.00000,3.40274e-10,7.77881e-07,3.05401e-05,0.00418206,0.0168639,0.0958046
0.00000,3.10650e-11,0.00000,1.03810e-10,0.000156654,0.0300798,0.0673379,0.180115,0.234247,0.327356,0.00000,0.00000,0.00000,0.00000,3.24242e-10,7.14030e-07,2.84694e-05,0.00401792,0.0163790,0.0944775
0.00000,-3.21302e-11,0.00000,3.38701e-11,0.000145369,0.0293485,0.0662019,0.178702,0.232946,0.326426,0.00000,0.00000,0.00000,0.00000,2.95944e-10,6.23907e-07,2.59113e-05,0.00384371,0.0158820,0.0931523
0.00000,-7.66642e-11,0.00000,-2.34510e-12,0.000137027,0.0286471,0.0650817,0.177284,0.231644,0.325503,0.00000,0.00000,0.00000,0.00000,2.79613e-10,5.74652e-07,2.41936e-05,0.00369349,0.0154250,0.0918539
0.00000,-9.90415e-11,0.00000,0.00000,0.000127229,0.0279465,0.0639757,0.175882,0.230349,0.324573,0.00000,0.00000,0.00000,0.00000,2.76822e-10,5.01682e-07,2.20080e-05,0.00353238,0.0149539,0.0905563
0.00000,-9.93284e-11,0.00000,0.00000,0.000119806,0.0272737,0.0628859,0.174478,0.229055,0.323653,0.00000,0.00000,0.00000,0.00000,2.68678e-10,4.62912e-07,2.05656e-05,0.00339433,0.0145223,0.0892855
0.00000,-7.58752e-11,0.00000,0.00000,0.000111193,0.0266001,0.0618069,0.173087,0.227764,0.322723,0.00000,0.00000,0.00000,0.00000,2.69025e-10,4.04696e-07,1.87183e-05,0.00324612,0.0140772,0.0880161
0.00000,-4.64926e-11,0.00000,0.00000,0.000104747,0.0259588,0.0607502,0.171699,0.226479,0.321806,0.00000,0.00000,0.00000,0.00000,2.45359e-10,3.72983e-07,1.74795e-05,0.00311834,0.0136680,0.0867719
0.00000,-1.40621e-11,0.00000,0.00000,9.71604e-05,0.0253117,0.0596985,0.170319,0.225194,0.320878,0.00000,0.00000,0.00000,0.00000,2.35519e-10,3.26759e-07,1.59211e-05,0.00298187,0.0132470,0.0855294
0.00000,-4.52260e-12,0.00000,0.00000,9.13795e-05,0.0246956,0.0586692,0.168945,0.223917,0.319961,0.00000,0.00000,0.00000,0.00000,2.13978e-10,3.00429e-07,1.48500e-05,0.00286360,0.0128594,0.0843120
0.00000,-2.29884e-12,0.00000,0.00000,8.47482e-05,0.0240766,0.0576473,0.167577,0.222638,0.319035,0.00000,0.00000,0.00000,0.00000,1.98901e-10,2.63310e-07,1.35252e-05,0.00273760,0.0124607,0.0830958
0.00000,0.00000,0.00000,0.00000,7.93592e-05,0.0234787,0.0566389,0.166214,0.221368,0.318121,0.00000,0.00000,0.00000,0.00000,1.77757e-10,2.41882e-07,1.26088e-05,0.00262845,0.0120940,0.0819051
0.00000,0.00000,0.00000,0.00000,7.35771e-05,0.0228879,0.0556476,0.164860,0.220095,0.317195,0.00000,0.00000,0.00000,0.00000,1.63913e-10,2.11362e-07,1.14656e-05,0.00251151,0.0117154,0.0807139
0.00000,0.00000,0.00000,0.00000,6.87167e-05,0.0223112,0.0546629,0.163510,0.218833,0.316284,0.00000,0.00000,0.00000,0.00000,1.06871e-10,1.94707e-07,1.07019e-05,0.00241143,0.0113696,0.0795501
0.00000,0.00000,0.00000,0.00000,6.35932e-05,0.0217449,0.0536989,0.162169,0.217567,0.315359,0.00000,0.00000,0.00000,0.00000,7.63326e-11,1.69273e-07,9.71041e-06,0.00230310,0.0110108,0.0783848
0.00000,0.00000,0.00000,0.00000,5.95404e-05,0.0211982,0.0527465,0.160833,0.216313,0.314449,0.00000,0.00000,0.00000,0.00000,3.66463e-11,1.56842e-07,9.08883e-06,0.00221208,0.0106863,0.0772488
0.00000,0.00000,0.00000,0.00000,5.49205e-05,0.0206523,0.0518055,0.159504,0.215054,0.313527,0.00000,0.00000,0.00000,0.00000,1.62787e-11,1.35662e-07,8.22577e-06,0.00211137,0.0103454,0.0761080
0.00000,0.00000,0.00000,0.00000,5.16933e-05,0.0201386,0.0508890,0.158183,0.213807,0.312618,0.00000,0.00000,0.00000,0.00000,-7.99846e-12,1.26367e-07,7.71656e-06,0.00202842,0.0100406,0.0749990
0.00000,0.00000,0.00000,0.00000,4.75291e-05,0.0196126,0.0499710,0.156867,0.212555,0.311698,0.00000,0.00000,0.00000,0.00000,-2.70909e-11,1.09127e-07,6.97426e-06,0.00193505,0.00971717,0.0738826
0.00000,0.00000,0.00000,0.00000,4.49054e-05,0.0191271,0.0490860,0.155560,0.211315,0.310790,0.00000,0.00000,0.00000,0.00000,-3.58689e-11,1.01810e-07,6.54713e-06,0.00185919,0.00943056,0.0728001
0.00000,0.00000,0.00000,0.00000,4.12116e-05,0.0186229,0.0481935,0.154259,0.210072,0.309872,0.00000,0.00000,0.00000,0.00000,-5.44770e-11,8.82403e-08,5.92641e-06,0.00177377,0.00912627,0.0717104
0.00000,0.00000,0.00000,0.00000,3.89561e-05,0.0181599,0.0473347,0.152964,0.208837,0.308965,0.00000,0.00000,0.00000,0.00000,-8.22642e-11,8.18952e-08,5.54949e-06,0.00170309,0.00885380,0.0706509
0.00000,0.00000,0.00000,0.00000,3.57692e-05,0.0176800,0.0464709,0.151679,0.207605,0.308050,0.00000,0.00000,0.00000,0.00000,-1.14802e-10,7.13576e-08,5.03639e-06,0.00162532,0.00856834,0.0695881
0.00000,0.00000,0.00000,0.00000,3.37541e-05,0.0172365,0.0456355,0.150394,0.206374,0.307144,0.00000,0.00000,0.00000,0.00000,-1.63429e-10,6.57083e-08,4.69690e-06,0.00155889,0.00830798,0.0685500
0.00000,0.00000,0.00000,0.00000,3.10795e-05,0.0167817,0.0448012,0.149126,0.205152,0.306231,0.00000,0.00000,0.00000,0.00000,-2.25123e-10,5.74254e-08,4.26785e-06,0.00148774,0.00803940,0.0675125
0.00000,0.00000,0.00000,0.00000,2.92498e-05,0.0163561,0.0439886,0.147853,0.203927,0.305325,0.00000,0.00000,0.00000,0.00000,-2.80070e-10,5.27269e-08,3.97484e-06,0.00142649,0.00779365,0.0664993
0.00000,0.00000,0.00000,0.00000,2.70013e-05,0.0159244,0.0431812,0.146599,0.202714,0.304416,0.00000,0.00000,0.00000,0.00000,-3.42426e-10,4.60373e-08,3.60804e-06,0.00136075,0.00753942,0.0654849
0.00000,0.00000,0.00000,0.00000,2.53014e-05,0.0155148,0.0423903,0.145339,0.201495,0.303511,0.00000,0.00000,0.00000,0.00000,-3.91937e-10,4.22847e-08,3.36180e-06,0.00130486,0.00730889,0.0644975
0.00000,0.00000,0.00000,0.00000,2.34001e-05,0.0151037,0.0416073,0.144099,0.200291,0.302604,0.00000,0.00000,0.00000,0.00000,-4.49167e-10,3.68621e-08,3.04667e-06,0.00124397,0.00706794,0.0635059
0.00000,0.00000,0.00000,0.00000,2.18617e-05,0.0147121,0.0408408,0.142853,0.199079,0.301700,0.00000,0.00000,0.00000,0.00000,-4.87603e-10,3.37041e-08,2.83194e-06,0.00119215,0.00684945,0.0625406
0.00000,0.00000,0.00000,0.00000,2.02030e-05,0.0143187,0.0400795,0.141625,0.197882,0.300795,0.00000,0.00000,0.00000,0.00000,-4.69809e-10,2.94497e-08,2.56913e-06,0.00113657,0.00662331,0.0615743
0.00000,0.00000,0.00000,0.00000,1.89003e-05,0.0139474,0.0393392,0.140394,0.196679,0.299893,0.00000,0.00000,0.00000,0.00000,-4.53603e-10,2.66133e-08,2.37467e-06,0.00108783,0.00641451,0.0606289
0.00000,0.00000,0.00000,0.00000,1.73900e-05,0.0135694,0.0385982,0.139178,0.195489,0.298990,0.00000,0.00000,0.00000,0.00000,-4.13673e-10,2.33220e-08,2.15953e-06,0.00103754,0.00620334,0.0596882
0.00000,0.00000,0.00000,0.00000,1.63682e-05,0.0132209,0.0378865,0.137963,0.194294,0.298090,0.00000,0.00000,0.00000,0.00000,-4.09988e-10,2.09209e-08,1.99016e-06,0.000992390,0.00600578,0.0587655
0.00000,0.00000,0.00000,0.00000,1.49890e-05,0.0128577,0.0371659,0.136761,0.193111,0.297188,0.00000,0.00000,0.00000,0.00000,-4.08113e-10,1.82830e-08,1.80890e-06,0.000946366,0.00580717,0.0578477
0.00000,0.00000,0.00000,0.00000,1.42066e-05,0.0125304,0.0364809,0.135560,0.191925,0.296290,0.00000,0.00000,0.00000,0.00000,-4.07765e-10,1.65484e-08,1.67432e-06,0.000905881,0.00562375,0.0569518
0.00000,0.00000,0.00000,0.00000,1.29390e-05,0.0121808,0.0357796,0.134370,0.190749,0.295390,0.00000,0.00000,0.00000,0.00000,-4.38762e-10,1.43918e-08,1.51816e-06,0.000863423,0.00543615,0.0560557
0.00000,0.00000,0.00000,0.00000,1.23176e-05,0.0118729,0.0351201,0.133185,0.189572,0.294494,0.00000,0.00000,0.00000,0.00000,-4.75637e-10,1.32700e-08,1.41548e-06,0.000827468,0.00526662,0.0551861
0.00000,0.00000,0.00000,0.00000,1.11837e-05,0.0115379,0.0344392,0.132009,0.188403,0.293595,0.00000,0.00000,0.00000,0.00000,-5.00386e-10,1.15073e-08,1.28047e-06,0.000788311,0.00508962,0.0543125
0.00000,0.00000,0.00000,0.00000,1.06524e-05,0.0112453,0.0338011,0.130838,0.187235,0.292702,0.00000,0.00000,0.00000,0.00000,-5.07937e-10,1.06959e-08,1.19680e-06,0.000755627,0.00493075,0.0534651
0.00000,0.00000,0.00000,0.00000,9.67367e-06,0.0109271,0.0331430,0.129675,0.186073,0.291804,0.00000,0.00000,0.00000,0.00000,-4.74980e-10,9.27815e-09,1.08225e-06,0.000719763,0.00476446,0.0526147
0.00000,0.00000,0.00000,0.00000,9.17826e-06,0.0106465,0.0325233,0.128517,0.184914,0.290914,0.00000,0.00000,0.00000,0.00000,-4.52868e-10,8.53347e-09,1.00645e-06,0.000689131,0.00461307,0.0517856
0.00000,0.00000,0.00000,0.00000,8.37900e-06,0.0103474,0.0318905,0.127369,0.183759,0.290017,0.00000,0.00000,0.00000,0.00000,-4.24697e-10,7.45828e-09,9.12954e-07,0.000656646,0.00445772,0.0509586
0.00000,0.00000,0.00000,0.00000,7.93620e-06,0.0100799,0.0312908,0.126227,0.182610,0.289130,0.00000,0.00000,0.00000,0.00000,-3.98509e-10,6.72898e-09,8.42797e-07,0.000627870,0.00431351,0.0501483
0.00000,0.00000,0.00000,0.00000,7.26172e-06,0.00979581,0.0306783,0.125090,0.181462,0.288234,0.00000,0.00000,0.00000,0.00000,-3.77200e-10,5.91297e-09,7.66441e-07,0.000598361,0.00416801,0.0493430
0.00000,0.00000,0.00000,0.00000,6.86989e-06,0.00954144,0.0300992,0.123964,0.180322,0.287349,0.00000,0.00000,0.00000,0.00000,-3.45815e-10,5.30789e-09,7.07030e-07,0.000572079,0.00403285,0.0485550
0.00000,0.00000,0.00000,0.00000,6.29664e-06,0.00927133,0.0295061,0.122839,0.179181,0.286455,0.00000,0.00000,0.00000,0.00000,-3.27629e-10,4.63281e-09,6.40642e-07,0.000544735,0.00389510,0.0477689
0.00000,0.00000,0.00000,0.00000,5.94956e-06,0.00902946,0.0289466,0.121728,0.178050,0.285572,0.00000,0.00000,0.00000,0.00000,-2.95095e-10,4.23908e-09,5.94829e-07,0.000521346,0.00377009,0.0470044
0.00000,0.00000,0.00000,0.00000,5.46691e-06,0.00877445,0.0283754,0.120618,0.176917,0.284680,0.00000,0.00000,0.00000,0.00000,-2.61360e-10,3.65383e-09,5.36172e-07,0.000495930,0.00363956,0.0462374
0.00000,0.00000,0.00000,0.00000,5.14966e-06,0.00854167,0.0278306,0.119518,0.175794,0.283799,0.00000,0.00000,0.00000,0.00000,-2.43618e-10,3.39836e-09,5.01947e-07,0.000475233,0.00352425,0.0454962
0.00000,0.00000,0.00000,0.00000,4.74132e-06,0.00830092,0.0272808,0.118423,0.174670,0.282909,0.00000,0.00000,0.00000,0.00000,-2.32412e-10,2.87187e-09,4.50391e-07,0.000451695,0.00340091,0.0447489
0.00000,0.00000,0.00000,0.00000,4.45246e-06,0.00807668,0.0267498,0.117335,0.173553,0.282030,0.00000,0.00000,0.00000,0.00000,-2.23047e-10,2.67126e-09,4.23295e-07,0.000433072,0.00329359,0.0440287
